Bruker AXS HMP Instrument Tools Complete CSV
FileName,C:\Users\skel2534\Desktop\Sydney Grammar\Jack Glass\XRF Scan 2 Head.pdz
SerialString,
TubeTargetElement,45
NumberOfSpectra,1
SampleID,
AcquisitionDateTime,11/05/2021 11:51:36 AM
TotalElapsedTimeInSeconds,31
AnodeTakeOffAngle,53
SampleIncidenceAngle,45
BeThicknessInMicroMeters,75
SampleTakeOffAngle,65
SpotSizeUsed,-1
1464,29.26,5
1465,29.28,2
1466,29.3,8
1467,29.32,5
1468,29.34,13
1469,29.36,7
1470,29.38,5
1471,29.4,9
1472,29.42,6
1473,29.44,9
1474,29.46,5
1475,29.48,5
1476,29.5,7
1477,29.52,7
1478,29.54,3
1479,29.56,7
1480,29.58,7
1481,29.6,5
1482,29.62,5
1483,29.64,5
1484,29.66,7
1485,29.68,4
1486,29.7,9
1487,29.72,3
1488,29.74,2
1489,29.76,7
1490,29.78,5
1491,29.8,6
1492,29.82,4
1493,29.84,6
1494,29.86,3
1495,29.88,5
1496,29.9,6
1497,29.92,8
1498,29.94,5
1499,29.96,8
1500,29.98,6
1501,30,5
1502,30.02,8
1503,30.04,7
1504,30.06,2
1505,30.08,1
1506,30.1,4
1507,30.12,4
1508,30.14,2
1509,30.16,7
1510,30.18,4
1511,30.2,3
1512,30.22,9
1513,30.24,7
1514,30.26,5
1515,30.28,6
1516,30.3,4
1517,30.32,3
1518,30.34,2
1519,30.36,4
1520,30.38,4
1521,30.4,4
1522,30.42,3
1523,30.44,5
1524,30.46,3
1525,30.48,5
1526,30.5,4
1527,30.52,6
1528,30.54,3
1529,30.56,5
1530,30.58,1
1531,30.6,4
1532,30.62,10
1533,30.64,4
1534,30.66,5
1535,30.68,4
1536,30.7,8
1537,30.72,1
1538,30.74,5
1539,30.76,4
1540,30.78,3
1541,30.8,8
1542,30.82,1
1543,30.84,2
1544,30.86,3
1545,30.88,3
1546,30.9,3
1547,30.92,2
1548,30.94,7
1549,30.96,7
1550,30.98,4
1551,31,6
1552,31.02,3
1553,31.04,3
1554,31.06,6
1555,31.08,2
1556,31.1,5
1557,31.12,7
1558,31.14,2
1559,31.16,5
1560,31.18,4
1561,31.2,4
1562,31.22,3
1563,31.24,2
1564,31.26,2
1565,31.28,2
1566,31.3,4
1567,31.32,4
1568,31.34,0
1569,31.36,5
1570,31.38,5
1571,31.4,4
1572,31.42,2
1573,31.44,3
1574,31.46,3
1575,31.48,3
1576,31.5,3
1577,31.52,6
1578,31.54,3
1579,31.56,2
1580,31.58,6
1581,31.6,3
1582,31.62,3
1583,31.64,5
1584,31.66,3
1585,31.68,5
1586,31.7,2
1587,31.72,5
1588,31.74,2
1589,31.76,6
1590,31.78,3
1591,31.8,4
1592,31.82,7
1593,31.84,3
1594,31.86,2
1595,31.88,1
1596,31.9,3
1597,31.92,3
1598,31.94,3
1599,31.96,2
1600,31.98,8
1601,32,4
1602,32.02,3
1603,32.04,1
1604,32.06,4
1605,32.08,2
1606,32.1,2
1607,32.12,2
1608,32.14,3
1609,32.16,7
1610,32.18,5
1611,32.2,2
1612,32.22,3
1613,32.24,3
1614,32.26,5
1615,32.28,0
1616,32.3,1
1617,32.32,5
1618,32.34,9
1619,32.36,3
1620,32.38,6
1621,32.4,5
1622,32.42,6
1623,32.44,3
1624,32.46,5
1625,32.48,8
1626,32.5,3
1627,32.52,3
1628,32.54,6
1629,32.56,4
1630,32.58,4
1631,32.6,4
1632,32.62,3
1633,32.64,2
1634,32.66,3
1635,32.68,0
1636,32.7,4
1637,32.72,3
1638,32.74,7
1639,32.76,7
1640,32.78,2
1641,32.8,3
1642,32.82,6
1643,32.84,5
1644,32.86,2
1645,32.88,5
1646,32.9,7
1647,32.92,1
1648,32.94,2
1649,32.96,2
1650,32.98,6
1651,33,3
1652,33.02,3
1653,33.04,7
1654,33.06,8
1655,33.08,3
1656,33.1,3
1657,33.12,3
1658,33.14,1
1659,33.16,4
1660,33.18,0
1661,33.2,1
1662,33.22,3
1663,33.24,4
1664,33.26,2
1665,33.28,2
1666,33.3,4
1667,33.32,5
1668,33.34,1
1669,33.36,6
1670,33.38,2
1671,33.4,0
1672,33.42,1
1673,33.44,6
1674,33.46,6
1675,33.48,0
1676,33.5,4
1677,33.52,2
1678,33.54,3
1679,33.56,4
1680,33.58,1
1681,33.6,1
1682,33.62,6
1683,33.64,0
1684,33.66,5
1685,33.68,5
1686,33.7,2
1687,33.72,1
1688,33.74,6
1689,33.76,4
1690,33.78,5
1691,33.8,4
1692,33.82,2
1693,33.84,1
1694,33.86,2
1695,33.88,0
1696,33.9,1
1697,33.92,1
1698,33.94,4
1699,33.96,2
1700,33.98,2
1701,34,0
1702,34.02,2
1703,34.04,4
1704,34.06,4
1705,34.08,0
1706,34.1,5
1707,34.12,2
1708,34.14,2
1709,34.16,4
1710,34.18,4
1711,34.2,2
1712,34.22,3
1713,34.24,3
1714,34.26,1
1715,34.28,4
1716,34.3,2
1717,34.32,2
1718,34.34,4
1719,34.36,6
1720,34.38,2
1721,34.4,2
1722,34.42,3
1723,34.44,1
1724,34.46,0
1725,34.48,2
1726,34.5,3
1727,34.52,2
1728,34.54,2
1729,34.56,3
1730,34.58,4
1731,34.6,1
1732,34.62,2
1733,34.64,4
1734,34.66,1
1735,34.68,3
1736,34.7,5
1737,34.72,2
1738,34.74,1
1739,34.76,2
1740,34.78,3
1741,34.8,1
1742,34.82,4
1743,34.84,0
1744,34.86,1
1745,34.88,1
1746,34.9,3
1747,34.92,0
1748,34.94,2
1749,34.96,2
1750,34.98,2
1751,35,1
1752,35.02,3
1753,35.04,2
1754,35.06,2
1755,35.08,2
1756,35.1,3
1757,35.12,0
1758,35.14,2
1759,35.16,6
1760,35.18,2
1761,35.2,1
1762,35.22,0
1763,35.24,2
1764,35.26,3
1765,35.28,2
1766,35.3,3
1767,35.32,5
1768,35.34,2
1769,35.36,3
1770,35.38,3
1771,35.4,0
1772,35.42,0
1773,35.44,0
1774,35.46,1
1775,35.48,3
1776,35.5,1
1777,35.52,5
1778,35.54,1
1779,35.56,1
1780,35.58,2
1781,35.6,1
1782,35.62,1
1783,35.64,3
1784,35.66,3
1785,35.68,2
1786,35.7,0
1787,35.72,1
1788,35.74,2
1789,35.76,3
1790,35.78,1
1791,35.8,2
1792,35.82,3
1793,35.84,1
1794,35.86,2
1795,35.88,1
1796,35.9,5
1797,35.92,0
1798,35.94,4
1799,35.96,1
1800,35.98,1
1801,36,4
1802,36.02,2
1803,36.04,2
1804,36.06,1
1805,36.08,0
1806,36.1,3
1807,36.12,3
1808,36.14,1
1809,36.16,1
1810,36.18,2
1811,36.2,1
1812,36.22,4
1813,36.24,2
1814,36.26,1
1815,36.28,3
1816,36.3,2
1817,36.32,3
1818,36.34,1
1819,36.36,1
1820,36.38,1
1821,36.4,2
1822,36.42,2
1823,36.44,1
1824,36.46,1
1825,36.48,1
1826,36.5,2
1827,36.52,0
1828,36.54,1
1829,36.56,3
1830,36.58,2
1831,36.6,5
1832,36.62,1
1833,36.64,3
1834,36.66,2
1835,36.68,0
1836,36.7,3
1837,36.72,2
1838,36.74,3
1839,36.76,2
1840,36.78,1
1841,36.8,2
1842,36.82,0
1843,36.84,0
1844,36.86,0
1845,36.88,0
1846,36.9,4
1847,36.92,2
1848,36.94,0
1849,36.96,2
1850,36.98,1
1851,37,0
1852,37.02,0
1853,37.04,1
1854,37.06,0
1855,37.08,0
1856,37.1,0
1857,37.12,1
1858,37.14,1
1859,37.16,1
1860,37.18,3
1861,37.2,2
1862,37.22,2
1863,37.24,0
1864,37.26,1
1865,37.28,1
1866,37.3,1
1867,37.32,2
1868,37.34,1
1869,37.36,3
1870,37.38,0
1871,37.4,0
1872,37.42,0
1873,37.44,1
1874,37.46,1
1875,37.48,0
1876,37.5,0
1877,37.52,0
1878,37.54,0
1879,37.56,1
1880,37.58,0
1881,37.6,0
1882,37.62,0
1883,37.64,2
1884,37.66,0
1885,37.68,0
1886,37.7,2
1887,37.72,0
1888,37.74,0
1889,37.76,0
1890,37.78,1
1891,37.8,0
1892,37.82,2
1893,37.84,1
1894,37.86,2
1895,37.88,1
1896,37.9,3
1897,37.92,1
1898,37.94,1
1899,37.96,1
1900,37.98,1
1901,38,0
1902,38.02,1
1903,38.04,0
1904,38.06,2
1905,38.08,2
1906,38.1,0
1907,38.12,1
1908,38.14,0
1909,38.16,0
1910,38.18,2
1911,38.2,0
1912,38.22,0
1913,38.24,0
1914,38.26,1
1915,38.28,0
1916,38.3,1
1917,38.32,0
1918,38.34,0
1919,38.36,2
1920,38.38,0
1921,38.4,0
1922,38.42,0
1923,38.44,0
1924,38.46,0
1925,38.48,0
1926,38.5,0
1927,38.52,0
1928,38.54,1
1929,38.56,0
1930,38.58,1
1931,38.6,0
1932,38.62,0
1933,38.64,0
1934,38.66,0
1935,38.68,0
1936,38.7,0
1937,38.72,0
1938,38.74,0
1939,38.76,1
1940,38.78,0
1941,38.8,0
1942,38.82,0
1943,38.84,0
1944,38.86,0
1945,38.88,0
1946,38.9,0
1947,38.92,0
1948,38.94,0
1949,38.96,0
1950,38.98,0
1951,39,0
1952,39.02,0
1953,39.04,0
1954,39.06,0
1955,39.08,0
1956,39.1,0
1957,39.12,0
1958,39.14,0
1959,39.16,0
1960,39.18,0
1961,39.2,1
1962,39.22,1
1963,39.24,0
1964,39.26,0
1965,39.28,0
1966,39.3,0
1967,39.32,0
1968,39.34,0
1969,39.36,0
1970,39.38,0
1971,39.4,0
1972,39.42,0
1973,39.44,0
1974,39.46,0
1975,39.48,0
1976,39.5,0
1977,39.52,0
1978,39.54,0
1979,39.56,0
1980,39.58,0
1981,39.6,1
1982,39.62,0
1983,39.64,0
1984,39.66,0
1985,39.68,0
1986,39.7,0
1987,39.72,0
1988,39.74,0
1989,39.76,0
1990,39.78,0
1991,39.8,0
1992,39.82,0
1993,39.84,0
1994,39.86,0
1995,39.88,0
1996,39.9,0
1997,39.92,0
1998,39.94,0
1999,39.96,0
2000,39.98,0
2001,40,0
2002,40.02,0
2003,40.04,0
2004,40.06,0
2005,40.08,0
2006,40.1,0
2007,40.12,0
2008,40.14,0
2009,40.16,0
2010,40.18,0
2011,40.2,0
2012,40.22,0
2013,40.24,0
2014,40.26,0
2015,40.28,0
2016,40.3,0
2017,40.32,0
2018,40.34,0
2019,40.36,0
2020,40.38,0
2021,40.4,0
2022,40.42,0
2023,40.44,0
2024,40.46,0
2025,40.48,0
2026,40.5,0
2027,40.52,1
2028,40.54,0
2029,40.56,0
2030,40.58,0
2031,40.6,0
2032,40.62,1
2033,40.64,0
2034,40.66,0
2035,40.68,0
2036,40.7,0
2037,40.72,0
2038,40.74,0
2039,40.76,0
2040,40.78,0
2041,40.8,0
2042,40.82,0
2043,40.84,0
2044,40.86,0
2045,40.88,0
2046,40.9,0
2047,40.92,0
2048,40.94,0
