Bruker AXS HMP Instrument Tools Complete CSV
FileName,C:\Users\skel2534\Desktop\Sydney Grammar\Jack Glass\JAG XRF Scan 1 Head.pdz
SerialString,
TubeTargetElement,45
NumberOfSpectra,1
SampleID,
AcquisitionDateTime,11/05/2021 11:31:55 AM
TotalElapsedTimeInSeconds,182
AnodeTakeOffAngle,53
SampleIncidenceAngle,45
BeThicknessInMicroMeters,75
SampleTakeOffAngle,65
SpotSizeUsed,-1
1496,29.9,28
1497,29.92,38
1498,29.94,30
1499,29.96,30
1500,29.98,30
1501,30,21
1502,30.02,28
1503,30.04,39
1504,30.06,23
1505,30.08,29
1506,30.1,35
1507,30.12,30
1508,30.14,35
1509,30.16,32
1510,30.18,27
1511,30.2,29
1512,30.22,23
1513,30.24,28
1514,30.26,39
1515,30.28,29
1516,30.3,25
1517,30.32,26
1518,30.34,34
1519,30.36,32
1520,30.38,30
1521,30.4,23
1522,30.42,22
1523,30.44,32
1524,30.46,25
1525,30.48,27
1526,30.5,27
1527,30.52,28
1528,30.54,20
1529,30.56,28
1530,30.58,31
1531,30.6,26
1532,30.62,24
1533,30.64,30
1534,30.66,30
1535,30.68,21
1536,30.7,34
1537,30.72,24
1538,30.74,24
1539,30.76,35
1540,30.78,34
1541,30.8,39
1542,30.82,31
1543,30.84,33
1544,30.86,29
1545,30.88,29
1546,30.9,30
1547,30.92,13
1548,30.94,38
1549,30.96,26
1550,30.98,23
1551,31,28
1552,31.02,27
1553,31.04,22
1554,31.06,32
1555,31.08,24
1556,31.1,19
1557,31.12,29
1558,31.14,23
1559,31.16,29
1560,31.18,33
1561,31.2,20
1562,31.22,20
1563,31.24,19
1564,31.26,27
1565,31.28,20
1566,31.3,15
1567,31.32,28
1568,31.34,26
1569,31.36,27
1570,31.38,29
1571,31.4,29
1572,31.42,24
1573,31.44,19
1574,31.46,29
1575,31.48,26
1576,31.5,21
1577,31.52,27
1578,31.54,24
1579,31.56,29
1580,31.58,20
1581,31.6,25
1582,31.62,30
1583,31.64,22
1584,31.66,25
1585,31.68,25
1586,31.7,39
1587,31.72,18
1588,31.74,25
1589,31.76,20
1590,31.78,17
1591,31.8,21
1592,31.82,16
1593,31.84,15
1594,31.86,21
1595,31.88,17
1596,31.9,26
1597,31.92,28
1598,31.94,33
1599,31.96,21
1600,31.98,24
1601,32,24
1602,32.02,32
1603,32.04,19
1604,32.06,30
1605,32.08,28
1606,32.1,26
1607,32.12,25
1608,32.14,21
1609,32.16,28
1610,32.18,23
1611,32.2,29
1612,32.22,17
1613,32.24,19
1614,32.26,21
1615,32.28,28
1616,32.3,23
1617,32.32,20
1618,32.34,20
1619,32.36,24
1620,32.38,26
1621,32.4,26
1622,32.42,18
1623,32.44,25
1624,32.46,22
1625,32.48,20
1626,32.5,19
1627,32.52,20
1628,32.54,20
1629,32.56,21
1630,32.58,22
1631,32.6,18
1632,32.62,11
1633,32.64,26
1634,32.66,25
1635,32.68,26
1636,32.7,16
1637,32.72,21
1638,32.74,19
1639,32.76,33
1640,32.78,15
1641,32.8,28
1642,32.82,28
1643,32.84,13
1644,32.86,23
1645,32.88,17
1646,32.9,21
1647,32.92,15
1648,32.94,18
1649,32.96,30
1650,32.98,24
1651,33,16
1652,33.02,19
1653,33.04,25
1654,33.06,27
1655,33.08,29
1656,33.1,23
1657,33.12,29
1658,33.14,25
1659,33.16,17
1660,33.18,19
1661,33.2,27
1662,33.22,19
1663,33.24,30
1664,33.26,21
1665,33.28,30
1666,33.3,33
1667,33.32,21
1668,33.34,24
1669,33.36,18
1670,33.38,23
1671,33.4,23
1672,33.42,15
1673,33.44,19
1674,33.46,24
1675,33.48,18
1676,33.5,13
1677,33.52,19
1678,33.54,21
1679,33.56,20
1680,33.58,24
1681,33.6,20
1682,33.62,21
1683,33.64,16
1684,33.66,19
1685,33.68,20
1686,33.7,25
1687,33.72,6
1688,33.74,11
1689,33.76,22
1690,33.78,14
1691,33.8,8
1692,33.82,27
1693,33.84,25
1694,33.86,19
1695,33.88,20
1696,33.9,12
1697,33.92,17
1698,33.94,16
1699,33.96,20
1700,33.98,18
1701,34,10
1702,34.02,23
1703,34.04,15
1704,34.06,20
1705,34.08,14
1706,34.1,19
1707,34.12,24
1708,34.14,16
1709,34.16,15
1710,34.18,16
1711,34.2,13
1712,34.22,13
1713,34.24,20
1714,34.26,12
1715,34.28,22
1716,34.3,11
1717,34.32,15
1718,34.34,18
1719,34.36,18
1720,34.38,15
1721,34.4,18
1722,34.42,16
1723,34.44,6
1724,34.46,12
1725,34.48,9
1726,34.5,11
1727,34.52,19
1728,34.54,8
1729,34.56,16
1730,34.58,29
1731,34.6,15
1732,34.62,20
1733,34.64,27
1734,34.66,18
1735,34.68,17
1736,34.7,12
1737,34.72,12
1738,34.74,13
1739,34.76,9
1740,34.78,14
1741,34.8,17
1742,34.82,15
1743,34.84,9
1744,34.86,13
1745,34.88,15
1746,34.9,16
1747,34.92,16
1748,34.94,17
1749,34.96,8
1750,34.98,15
1751,35,9
1752,35.02,11
1753,35.04,10
1754,35.06,12
1755,35.08,9
1756,35.1,17
1757,35.12,8
1758,35.14,12
1759,35.16,8
1760,35.18,12
1761,35.2,8
1762,35.22,9
1763,35.24,11
1764,35.26,3
1765,35.28,12
1766,35.3,12
1767,35.32,6
1768,35.34,11
1769,35.36,9
1770,35.38,10
1771,35.4,15
1772,35.42,10
1773,35.44,8
1774,35.46,18
1775,35.48,6
1776,35.5,16
1777,35.52,12
1778,35.54,13
1779,35.56,14
1780,35.58,10
1781,35.6,12
1782,35.62,18
1783,35.64,6
1784,35.66,9
1785,35.68,15
1786,35.7,11
1787,35.72,12
1788,35.74,5
1789,35.76,15
1790,35.78,11
1791,35.8,12
1792,35.82,14
1793,35.84,12
1794,35.86,4
1795,35.88,13
1796,35.9,11
1797,35.92,14
1798,35.94,8
1799,35.96,11
1800,35.98,13
1801,36,13
1802,36.02,9
1803,36.04,6
1804,36.06,8
1805,36.08,14
1806,36.1,7
1807,36.12,5
1808,36.14,10
1809,36.16,18
1810,36.18,6
1811,36.2,10
1812,36.22,9
1813,36.24,10
1814,36.26,12
1815,36.28,10
1816,36.3,6
1817,36.32,9
1818,36.34,6
1819,36.36,11
1820,36.38,15
1821,36.4,6
1822,36.42,10
1823,36.44,5
1824,36.46,12
1825,36.48,12
1826,36.5,8
1827,36.52,12
1828,36.54,7
1829,36.56,3
1830,36.58,5
1831,36.6,8
1832,36.62,13
1833,36.64,8
1834,36.66,5
1835,36.68,12
1836,36.7,7
1837,36.72,11
1838,36.74,5
1839,36.76,7
1840,36.78,15
1841,36.8,6
1842,36.82,10
1843,36.84,6
1844,36.86,3
1845,36.88,8
1846,36.9,5
1847,36.92,11
1848,36.94,7
1849,36.96,6
1850,36.98,6
1851,37,4
1852,37.02,6
1853,37.04,5
1854,37.06,1
1855,37.08,9
1856,37.1,8
1857,37.12,4
1858,37.14,15
1859,37.16,7
1860,37.18,10
1861,37.2,6
1862,37.22,8
1863,37.24,6
1864,37.26,5
1865,37.28,2
1866,37.3,6
1867,37.32,11
1868,37.34,6
1869,37.36,5
1870,37.38,8
1871,37.4,8
1872,37.42,10
1873,37.44,1
1874,37.46,7
1875,37.48,6
1876,37.5,5
1877,37.52,2
1878,37.54,8
1879,37.56,7
1880,37.58,10
1881,37.6,9
1882,37.62,2
1883,37.64,1
1884,37.66,8
1885,37.68,2
1886,37.7,10
1887,37.72,1
1888,37.74,3
1889,37.76,7
1890,37.78,3
1891,37.8,2
1892,37.82,5
1893,37.84,4
1894,37.86,3
1895,37.88,4
1896,37.9,3
1897,37.92,7
1898,37.94,4
1899,37.96,2
1900,37.98,6
1901,38,1
1902,38.02,4
1903,38.04,2
1904,38.06,3
1905,38.08,3
1906,38.1,3
1907,38.12,3
1908,38.14,2
1909,38.16,4
1910,38.18,2
1911,38.2,3
1912,38.22,4
1913,38.24,3
1914,38.26,3
1915,38.28,3
1916,38.3,3
1917,38.32,2
1918,38.34,1
1919,38.36,3
1920,38.38,1
1921,38.4,2
1922,38.42,2
1923,38.44,0
1924,38.46,2
1925,38.48,2
1926,38.5,5
1927,38.52,0
1928,38.54,2
1929,38.56,5
1930,38.58,0
1931,38.6,2
1932,38.62,2
1933,38.64,0
1934,38.66,0
1935,38.68,2
1936,38.7,1
1937,38.72,0
1938,38.74,1
1939,38.76,0
1940,38.78,4
1941,38.8,1
1942,38.82,1
1943,38.84,1
1944,38.86,1
1945,38.88,0
1946,38.9,1
1947,38.92,1
1948,38.94,2
1949,38.96,0
1950,38.98,3
1951,39,2
1952,39.02,2
1953,39.04,1
1954,39.06,1
1955,39.08,2
1956,39.1,3
1957,39.12,1
1958,39.14,1
1959,39.16,0
1960,39.18,0
1961,39.2,1
1962,39.22,1
1963,39.24,1
1964,39.26,2
1965,39.28,0
1966,39.3,0
1967,39.32,2
1968,39.34,0
1969,39.36,2
1970,39.38,0
1971,39.4,2
1972,39.42,0
1973,39.44,1
1974,39.46,1
1975,39.48,0
1976,39.5,0
1977,39.52,1
1978,39.54,0
1979,39.56,2
1980,39.58,1
1981,39.6,0
1982,39.62,1
1983,39.64,2
1984,39.66,1
1985,39.68,0
1986,39.7,0
1987,39.72,0
1988,39.74,0
1989,39.76,1
1990,39.78,1
1991,39.8,0
1992,39.82,0
1993,39.84,0
1994,39.86,0
1995,39.88,1
1996,39.9,0
1997,39.92,2
1998,39.94,1
1999,39.96,0
2000,39.98,1
2001,40,0
2002,40.02,1
2003,40.04,1
2004,40.06,0
2005,40.08,0
2006,40.1,0
2007,40.12,1
2008,40.14,1
2009,40.16,0
2010,40.18,1
2011,40.2,0
2012,40.22,1
2013,40.24,0
2014,40.26,0
2015,40.28,0
2016,40.3,0
2017,40.32,0
2018,40.34,0
2019,40.36,0
2020,40.38,0
2021,40.4,0
2022,40.42,1
2023,40.44,1
2024,40.46,0
2025,40.48,0
2026,40.5,0
2027,40.52,1
2028,40.54,2
2029,40.56,1
2030,40.58,0
2031,40.6,0
2032,40.62,0
2033,40.64,0
2034,40.66,1
2035,40.68,1
2036,40.7,0
2037,40.72,0
2038,40.74,0
2039,40.76,1
2040,40.78,1
2041,40.8,0
2042,40.82,0
2043,40.84,0
2044,40.86,0
2045,40.88,0
2046,40.9,0
2047,40.92,1
2048,40.94,0
